draw_idx,hiv.beta_m2f,hiv.rel_init_prev,log_syph.beta_m2f,log_syph.rel_trans_primary,syph.time_to_undetectable,syph.p_symp_primary_f,syph.p_symp_primary_m,log_syph.rel_init_prev,syph_symp_test.rel_test,log_ng.beta_m2f,log_ct.beta_m2f,log_tv.beta_m2f,structuredsexual.prop_f0,structuredsexual.m2_conc,structuredsexual.dur_sw,log_hiv_syph.rel_sus_syph_hiv,log_hiv_syph.rel_trans_syph_hiv,structuredsexual.stable_act_decay,structuredsexual.client_marital_act_mult
77,0.021495311797322555,0.9203437983103191,-1.7663669921682579,1.9226826215940198,25.10919845612446,0.2988207700694578,0.587197236166104,-0.427662967411365,1.4180637511791663,-3.7004880795449253,-0.9564148844219202,-3.2442108290702203,0.7540868578122858,3.3591974200927837,2.7370083212485783,0.12205768769579829,0.6509379242366202,0.17232839933525504,0.699787849158156
78,0.017162786343592418,0.4683818830417059,-1.4171569827514463,1.6540581993182395,18.08652216638219,0.12916125628395655,0.7883210629701797,-1.03278767436734,1.2003016432145999,-3.8282075865846377,-1.666644166330108,-3.18638784280579,0.5719818034724792,5.027726350878042,2.7629779256867057,0.0641797321369372,0.029167973288414063,0.06630625107973116,0.6559748431777717
79,0.017312249083054444,0.5956670657542298,-1.8264044753859865,0.1299577886449852,28.449737501765608,0.26524800284828914,0.8519155886568954,-2.5040602087494235,0.7888632994194766,-1.386182690011601,-1.713017813066865,-2.620907064700708,0.5992771624033119,6.615027405989895,9.233367295217263,1.0091198074389502,0.2692970511001215,0.1659457963223829,0.7981192535288817
80,0.01419556092058889,0.860850715953245,-1.5754686292291662,1.6970167797981752,22.027007043612812,0.5442579493434135,0.660050721629338,-0.162778752894285,0.7258595701131927,-2.2141368970103183,-0.844192515767948,-0.5961609004610118,0.8802788398263245,2.732161926874271,9.600383875513113,0.19537410191172133,0.34782690059153076,0.19217002570043656,0.5846137315315898
81,0.01859975126867474,0.8911554625932336,-2.039822554968074,1.494423153250197,20.541365149278903,0.27935289844501787,0.8606214640246187,-0.2560494759576204,0.4402329349842903,-2.149638702022572,-1.9556795723229692,-1.8902069777563093,0.8187819883639269,2.8092506854448005,13.388716094258179,0.298831125229383,0.4690695927904454,0.04327488192612444,0.5392716717597605
82,0.006384551634596364,0.39422128208836227,-1.5379359397910797,0.29358445183337234,28.34039373278485,0.4995636361661223,0.7382267287517077,-2.6072884552703584,0.6294111642711486,-3.5936649034208608,-1.4042511494271137,-2.759347210716597,0.7221828674290434,5.433075794334183,12.16595830423655,0.7643987472875778,0.28419336506252035,0.022868946428825775,0.8562586886376824
83,0.019192815873006825,0.9822981949128025,-1.7483161274049217,1.22524990253315,28.412236452745283,0.5904093522325355,0.8055423263868592,-2.6544347157333714,1.3257426752038017,-3.5595502476872056,-1.8856552749418942,-3.442542497651001,0.6283526848333887,7.538099520038664,8.571537306195147,0.8428710456601555,0.5345832353757171,0.13705594802057003,0.7135406324592324
84,0.01626402138281608,0.5071438564749254,-1.542221363991912,0.4388887399434308,10.108779809365235,0.294039256081595,0.5109740651295173,-3.896453089689503,0.9855227767884913,-1.240841089722212,-2.5094615934571354,-1.9396221311435868,0.8853100704324064,4.97115721867466,10.032544283989438,0.17762429319236558,0.7413830162047695,0.18165251299482818,0.45313581787137547
85,0.021984185690476162,0.31716011719290726,-1.8705072128421658,1.8825186977546027,16.432783955904586,0.1319391427015209,0.6959989471821411,-2.0938860547926543,0.4850247958556888,-1.2900260075131138,-2.027669565375268,-0.6502344595216352,0.7702209431149035,5.74418997453975,13.173263074465279,0.9754205265793077,0.7902159628170632,0.04802149809999644,0.3607582396540043
86,0.02147935366597851,0.7568685003802837,-1.5822526074954075,1.3657758058563743,14.475466409696818,0.32506651972284967,0.9475246147861127,-0.5854751655216557,1.3314659282146288,-1.4237534029602195,-2.3395460519125173,-2.822330335032796,0.6201651384159569,7.741056491179443,3.6650504979882665,0.16814430713821293,0.7676345922218708,0.11571908875113446,0.3049577830909319
87,0.020113217929093485,0.542469516353413,-1.7277948693969614,0.44849792816057776,21.37111850565916,0.2237655099459394,0.5524725608409086,-3.5171356730625893,0.8493315946480688,-1.5306069882310127,-1.1722364100786398,-3.8885622351508036,0.6492212300374542,5.91272477669029,14.379764073246434,0.12074992054849398,0.8086530699638641,0.0806094696939805,0.30223693114461875
88,0.010662227872984839,1.491800355641913,-1.6767103451746332,1.7205603201092654,27.433090899394674,0.37903425703636695,0.6591896347258397,-2.0448882887794424,0.8572436349269681,-1.3966310500024002,-2.052763746087515,-2.4170893890111653,0.6884658649798348,2.1086139267557558,3.9942482175045284,0.3662089289210021,0.1168575087444177,0.08899925038579576,0.6602383561648241
89,0.005576188617601936,0.5839515924389047,-2.213495407277375,2.041643015738782,11.728870942228061,0.3933457695276329,0.883743512248996,-2.9287742774311556,1.0181731537573853,-2.000005355959873,-2.758526606042084,-2.714177951515784,0.830227832929324,6.814762153687219,8.42540505597141,0.26770017953093705,0.07194423506515076,0.05688443972415949,0.9159889684940381
90,0.009026240538182495,1.484028497432001,-1.1167192702442543,0.6193004401353916,13.009029445671349,0.25771405294861527,0.5431195206564566,-3.7710851877875777,0.9491261374687046,-1.6553284366797154,-1.1111396168756738,-3.618940527875273,0.892044215291294,4.9601109347658845,2.686479435169505,0.9651994467013528,0.2791554692367363,0.12502456309420493,0.938654455382016
91,0.029332340926504018,0.9490466272670923,-1.6135629073210427,1.2047781566508866,19.795703860581007,0.2513582590126592,0.5581400147292152,-2.302262151112812,1.1135374314469972,-1.544711461039197,-2.475606886306267,-1.8227131210915508,0.6417836160781021,5.468749877481906,8.800283931837098,0.49020176058717746,0.30377410810714167,0.04648335377690792,0.8590750540786953
92,0.00855138822898863,1.4129505246675755,-1.7776845943314168,1.3140906085075024,26.970194158105112,0.4570699576469234,0.6038548937217838,-1.8175868780216753,1.2562999453526484,-3.5438255006583743,-2.4402986030693667,-2.5978239635830898,0.567551564053543,2.647278879249564,12.084812046326228,0.3549279614474949,0.0034074564162303576,0.12508471977761132,0.979543327001019
93,0.019473919506481162,0.9061907760443124,-1.8498520314027689,2.1148746870981725,26.24844086996695,0.5849575480933513,0.5466733068171655,-0.2232098915678815,0.6062947039196072,-1.9987008247859845,-1.2477393609568708,-2.399214242961845,0.6330470263219894,3.45934886564891,6.082476488437064,0.12839058647829876,0.6987739082581711,0.07983593137950129,0.6447796048948975
94,0.026345488424039866,0.8624163044486097,-1.5462771865418998,2.102341773240844,17.937795811351176,0.3146033453662456,0.7722165843473794,-1.2203080815219112,0.8143331375195744,-2.7138930877565715,-2.1667327288009597,-1.1349634315261192,0.8909852462375468,5.265193919811717,5.691573359758862,0.743799191047327,0.6788599581522439,0.0915857162525557,0.46511305153197846
95,0.014997956018797467,1.1765107500528444,-1.2705225264091344,0.8863457212372308,18.61671276019784,0.38273030233140004,0.5499831743111876,-0.4543680964089267,1.0447987630976527,-2.8516667917354175,-2.2431403735646946,-1.18391679232752,0.6662600125939147,6.358609711232765,14.847373215355093,0.8115036923985413,0.11482950610693121,0.1704332413277674,0.4232722814245643
96,0.01616763329975938,1.1827530721249828,-1.6745061299210624,0.41809159044285465,26.174062109122463,0.4523699076601676,0.8252215318634659,-3.2228173844901904,0.9012972975015436,-2.3127001274079606,-0.7870515665178184,-2.31874430542176,0.6892417160674429,7.088887618438597,11.17847144400146,0.3180839896525688,0.18774698463804623,0.07363924696395178,0.9511652415053722
97,0.0071280689522343205,1.0051099857567807,-1.8230435966985998,1.3928522080163168,24.699451774193104,0.12058962575812149,0.6703888173054233,-2.672910519209265,1.2531081360905296,-1.497831537336023,-0.9305341188259915,-1.270296390448805,0.6204268045113431,2.8541294242944297,12.591045238574402,0.4062139606047794,0.3057156592137417,0.1566176693520877,0.8783987515889049
98,0.010212142631527827,0.4347903826407035,-2.289583391426454,1.3688621926642481,22.15311291160443,0.16824361294811163,0.8085211925805511,-1.113447563062537,1.2095418579198796,-2.5325296841839227,-0.6963069812399185,-3.6906777408309055,0.6031445786010129,5.935232604513953,13.953667757989818,0.1596569772851121,0.5316284990013292,0.03898336936730714,0.3154883238821796
99,0.02984703757595835,0.38893696602638356,-1.366969731341921,0.4218188466207884,15.467529396085652,0.21592749043274712,0.7389577364990074,-3.0123226118825492,0.6119510289188721,-3.164144215784649,-1.5495980768343178,-1.5635502976318376,0.7936363654333787,3.6325896066961247,3.436086970643284,0.0972980881350846,0.5240456290360145,0.17511502865488712,0.6886270016399365
100,0.011048231772570352,1.2272077003602668,-1.8522873468598506,2.085517422781556,17.705268311944153,0.4223185303274988,0.794513112064288,-2.1345041361741033,0.592320436632116,-3.64579571552144,-1.2979186544457881,-3.8951210423545,0.687266454790283,7.209449707774457,13.000449853067826,0.6310806912105824,0.6985809851143897,0.04368063846678015,0.6799734360823051
101,0.0243494454565884,0.8730312470867843,-2.266420770159851,0.12577022472257063,17.33291831986282,0.23765589729309305,0.8467203543056165,-0.6401154841971293,1.091787666310943,-3.8854523235159393,-2.0890112095647266,-3.6532211213705135,0.5559601423238522,4.435975060573212,6.627044050019911,0.5758000614630487,0.1974416353969391,0.13940445283256825,0.4952016568649392
102,0.026471302228026104,1.2694882866096797,-1.8307782411443267,2.0248833229179177,21.741649608431526,0.11552250248038493,0.7821323032019287,-0.3828028895410007,0.5633883058661264,-3.687358747858233,-2.1430559627698567,-2.567477573483723,0.63681078879592,4.312904296546642,9.575096620707582,0.6602079981227379,0.5668289130339541,0.12417651392562926,0.631379103455461
103,0.01620498467161121,0.5442360102728308,-1.6204131245892994,1.960617332721526,26.100562342420325,0.5912385131389797,0.5192368369680939,-1.1572057560941387,0.3842598543114415,-3.273188353284638,-2.707085647992167,-2.052111334622328,0.7500078763380378,2.8966632253466136,2.2305877823509928,0.8247022217111047,0.3917000405834282,0.025321113934635757,0.54018360754299
104,0.02307186342700673,1.2824243848609218,-2.0709594856496456,2.022375886929117,13.59015239259168,0.5384315357582357,0.8542869797037211,-0.7757002315728818,1.3186238588953372,-1.7067934044606008,-1.6633771733226388,-3.376277686904179,0.6921699561235832,7.852259371972831,13.209344572362548,0.3508316980116356,0.554748739544578,0.11402627470935317,0.872232449620135
105,0.02907709523055984,1.2511526059476532,-1.075917942506587,1.65126951873766,14.98901726744487,0.5981282446234856,0.8677006864670889,-3.3861445509309913,0.9930314413657977,-2.1303939897654276,-1.722437776516927,-3.028488049744798,0.8794539766798801,6.914177733886372,11.564064153026747,1.0408756354469095,0.6238452521575987,0.1667539306429964,0.4803445807442598
106,0.008465778952935099,0.7579941469860085,-1.804311434839728,1.8812946275875473,25.4532026818016,0.3071683337728419,0.6549620978688506,-1.732563088916367,1.4578343866546482,-3.5265271230509665,-2.1123135088633447,-3.6442975032090965,0.7813512660892616,6.126375823719078,10.95860779374429,0.24669831241590912,0.2539349814068807,0.02384381967232098,0.409908262765762
107,0.007427711245521042,0.6741323323289532,-1.1221348851241388,0.284489543132449,19.147487600742167,0.5246813163243262,0.7352041975732054,-0.6394173090444548,0.37485577891372285,-3.1399944695067616,-1.2164268028719614,-0.7218141059558807,0.788937362723666,7.598396423363524,9.271259322421574,0.7166171796058008,0.5153627656216657,0.07663305932450547,0.8801902429194086
108,0.014497872549504402,1.033701106660208,-1.1881297319568414,0.13468048969838645,12.318275824315094,0.37272510561370154,0.7070705630804259,-1.2732097280353512,1.2166420197440941,-3.3315321153815636,-2.890706272979436,-2.405570682558163,0.8723071730057499,2.9674935368880213,6.106458167609579,0.2805028697593907,0.2761427113616405,0.12655650709265365,0.6435033857053436
109,0.016466469561357232,0.3068490307481111,-1.3311512721447707,0.8113034357221973,11.377360697098236,0.5100984712919661,0.7602047529954383,-3.8804429111348138,0.4334866775074418,-3.8723572588008714,-2.7269041364909286,-1.58745367835346,0.6991860730334701,6.617198512241646,12.366852058829377,0.8520428459781589,0.7240726138184437,0.021199027879068716,0.9006529298417971
110,0.010607849196850328,0.7299757969155869,-1.5509756271002522,0.8256796033229638,25.72650348821641,0.3255000771267557,0.687749425029119,-0.42611182618018173,1.0569702659225277,-3.326752359659992,-1.315847737485628,-1.900103874667054,0.758331328536645,3.1260889293456002,12.102781692755645,0.2361914386075838,0.6607051903070635,0.039533529366147305,0.7336912480736517
111,0.026669709801154205,0.9031538444221807,-1.9895401481272326,1.2746940317113262,16.81645860202243,0.5513239419115856,0.7528252784967189,-0.7808389342672912,0.6134587302362439,-3.342793104952049,-1.0195221512863841,-3.273771168659141,0.5702913180296794,5.082382478931151,6.509373485852994,0.6105161332792803,0.5808267122745133,0.044859208898091585,0.7496828692353741
112,0.028649000887533325,0.4633282420219496,-1.5079660964892851,0.45312361644901333,25.546568825236946,0.48150794737064395,0.5027463540010906,-2.5818997777912243,1.2610950042316147,-3.5287801330748985,-1.4222972704982577,-3.6393043837883554,0.6363308008600455,3.3816327038155545,5.852361324870243,0.6186730785904574,0.8288800035177,0.10972782354384625,0.5971812831102277
113,0.011915287569994533,0.44951204620740354,-2.1550154717286167,1.7356240242914114,23.68606096271664,0.16010469978382072,0.7842489462246558,-2.8134474159058316,0.8932667746737488,-3.782871475250536,-2.4423481471184347,-2.4852752714812514,0.5821049169473284,3.1299646562724854,3.856739317305153,0.8760613702352376,0.22415216789010042,0.14649175824584795,0.9606680113206618
114,0.027631274756650483,0.5692659212154632,-1.9746128425790324,0.8836331831028497,21.94173196684373,0.2128424317926685,0.8183527085659117,-2.0854055754772247,0.44879719898846604,-3.371737008710553,-2.0315810284028712,-3.5929455516069697,0.6564236184233871,4.286592488622862,3.034199065278281,0.38637953190824365,0.7927604255248611,0.19992127968458467,0.944835131406327
115,0.021734261289866132,0.5402001720393587,-1.7104777799522766,1.2921026727976535,20.76840731349923,0.12293288813201991,0.8876408458543795,-2.427327796858549,1.1573832290881065,-2.7493765268327754,-1.9262730680590103,-2.461477240005604,0.8430114116014331,7.526728925465308,6.49609701397638,0.4589766962698491,0.8616550329731297,0.15943423241545712,0.8943674617129966
116,0.018909622221639617,0.3229401579990674,-1.4447651548683684,0.5994375738631569,29.037471867816393,0.16360998283084605,0.6047140539101175,-2.232468988764362,0.5988788672421856,-2.6972381900355025,-1.4891695465319763,-0.632006559198607,0.8183735055280577,7.308932761194209,11.175591937111616,0.8683876859706473,0.10235643201855417,0.05638285689194339,0.48067541742694386
117,0.023824927221089708,0.5678018863940666,-1.0689119950832167,0.07365295189599214,10.88336901234427,0.2603902640866169,0.7395950186986592,-1.82053422059573,0.6482610058351671,-3.4826531515935097,-2.3099495432617116,-2.309974346702206,0.6707194447651814,7.5638346119,9.542654464548814,1.0701145071455092,0.49998406836355624,0.10728195416768943,0.9292947348527794
118,0.02892040385169595,0.7651489429440193,-2.1624130163113264,0.9222353902839324,13.974340293399743,0.4600045128047273,0.9276252925746973,-2.552305998412439,0.9077624779560998,-3.2242509379983195,-0.8634831655265378,-2.727137438517589,0.8060459340375392,2.850978317313187,2.000629245495771,0.23159518270923288,0.8428781910611979,0.11558687951115226,0.45026873468873874
119,0.022764557829930112,1.039601231908073,-1.1417201073122478,2.132773789233408,14.739865495914215,0.3054828730565724,0.7273506970055592,-0.40118122441882287,0.3992328893776194,-1.49261832325303,-1.2504435670481424,-1.1681485041784758,0.7794820136838113,6.252564288125103,9.066603510429559,0.3393096309501976,0.2368891787292727,0.06291287205787738,0.8429969492068201
120,0.028991170484185973,1.0894691256770477,-1.2616455153913246,1.608051771636158,22.127763339619207,0.5762404337225945,0.9048133411517092,-2.9057147427390735,0.6379468785110398,-3.174426761892542,-2.456710817167709,-1.8481601101818939,0.8838644677175436,5.721159724313839,6.9415775965354065,0.20462403995078612,0.1358700729449021,0.19119533115398277,0.5096426757770648
