draw_idx,fsw_prev_2019,nontrep_f_2016,trep_f_2016,primary_share,secondary_share,early_lat_share,late_lat_share,client_prev_2016,overall_prev_f_2035_2040_mean,new_inf_2030_2040_mean,hiv_pos_trep_2016,hiv_neg_trep_2016,hiv_pos_nontrep_2016,hiv_neg_nontrep_2016,hiv_trep_ratio_2016,hiv_prev_2010_2020,n_top_spreaders_50pct,n_pass,n_seeds_ok,pass_fsw_band,pass_nontrep_band,pass_trep_band,pass_primary_band,pass_secondary_band,pass_early_lat_band,pass_sustained,pass_hiv_pos_trep_band,pass_hiv_trep_ratio_band,n_pass_mean
1294,0.33522049413244837,0.07135255317607093,0.1306788805948843,0.3923396670936968,0.26060665468243444,0.013720344890535386,0.0,0.38268375720423514,0.06317559622166845,10319.166666666666,0.28478466799999075,0.039695690504673135,0.16137302516996888,0.023306466847988826,8.963747121908321,0.17199667358167658,627.0,4.0,3,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.0,4.0
1302,0.5930747845426745,0.1327706202380167,0.18300160657003628,0.5692315006263778,0.4054638055494204,0.02530469382420184,0.0,0.7388209686477943,0.1309239859814343,16764.416666666668,0.41475660191243463,0.06357458943695549,0.32109788772477527,0.04950731932932865,6.559542793929495,0.16980380341871237,941.3333333333334,4.333333333333333,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,4.333333333333333
1304,0.6483743191945865,0.14464572493034233,0.20938273321378087,0.5465494900475222,0.4260711796607164,0.027379330291761466,0.0,0.8222074992591644,0.1193110248351296,17607.833333333332,0.43227950760152906,0.13230127216228418,0.31356943602966375,0.10077902469054102,3.267511560150103,0.12201428501862628,980.3333333333334,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
1306,0.12348790322580645,0.0313198097421642,0.064698709896286,0.19330640507789962,0.13329486439699942,0.006732063858434314,0.0,0.10193082461854963,0.004560361941863965,0.0,0.1682911610229274,0.04568840372169749,0.06908296444671361,0.023466404368742148,5.3921845030080116,0.06099791213790218,229.0,2.3333333333333335,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,2.3333333333333335
1309,0.25757575757575757,0.04538485127261576,0.07038456644013093,0.182916307161346,0.14159716230466876,0.00881986386731857,0.0,0.2167255594817432,0.04347505732637665,6578.166666666667,0.14211438474870017,0.024568475303984667,0.09000577700751011,0.016321499013806706,1.9526285384171,0.1758986336708008,331.0,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
1311,0.0,0.00015545676437339037,0.00031335981190220766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000255263809657737,0.0,0.00010084750329578515,0.0,0.17616658042764202,2.3333333333333335,1.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1313,0.42035898523072573,0.08189244052205212,0.16268766648274716,0.36601792321151416,0.28083360863341045,0.019815134821742023,0.0,0.48749357986646125,0.09419698573720085,14775.5,0.31257531888333895,0.12774330914224236,0.11739508578984763,0.078320988953173,3.526399353895583,0.07325391934146291,720.6666666666666,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,3.6666666666666665
1314,0.5756587557222143,0.1042006037881007,0.20595247519412885,0.5540247862441233,0.4259856620176512,0.019989551738225492,0.0,0.789479075928238,0.11927707922847387,17731.083333333332,0.42920648266658334,0.14510769772269058,0.18592110823262134,0.08837617540575284,2.9609549453740236,0.08428928548398086,886.0,4.333333333333333,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,4.333333333333333
1318,0.3545331246739698,0.07638141516644772,0.14421157812731034,0.38279657255718497,0.26811960214313,0.015750491966351664,0.0,0.3662343087910558,0.05150792967450798,5780.666666666667,0.31789636388083237,0.10178192188838746,0.15495414553129147,0.060134157592113435,3.302004199330279,0.07754304090810114,570.3333333333334,3.3333333333333335,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.0,0.6666666666666666,3.3333333333333335
1321,0.029411764705882356,0.03322661806351332,0.058909226348007854,0.19433719433719432,0.13170313170313172,0.007293007293007293,0.0,0.2020997375328084,0.0007736980254312848,0.0,0.11790058165653278,0.022107578541544545,0.07619297104636816,0.012222667772013198,2.385994571917429,0.1772955011053415,190.0,1.6666666666666667,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,1.6666666666666667
1323,0.4559017097688805,0.09992370844453535,0.2019870483032599,0.5860928634780151,0.39187608821081427,0.022031048311170597,0.0,0.6721216689526548,0.10898885521125477,20756.75,0.4208257145626197,0.12389390526214301,0.20936779674736475,0.0711139529518303,3.4081382561098903,0.11462521532926895,973.6666666666666,5.333333333333333,3,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.333333333333333
1324,0.7082861086893345,0.1274337819480874,0.18611337737816283,0.6354683966900835,0.34460339124780415,0.0199282120621124,0.0,0.7128454094694616,0.11974354399328814,18359.416666666668,0.40263155420597413,0.07943603925941738,0.27213527702993356,0.055137841210361103,5.071876157137473,0.16025123825445678,883.3333333333334,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
1325,0.23859649122807017,0.029356066300208636,0.06287692504744305,0.2102952913008779,0.1169193934557063,0.006118648576749135,0.0,0.2110726643598616,0.0330486653489255,5251.416666666667,0.1341019765143507,0.03007516363534124,0.06496509024760767,0.016969582237511518,3.227274547851305,0.14005247330762205,332.6666666666667,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
1327,0.44133341397930753,0.10991280181856479,0.15740936943036998,0.551939686536016,0.4243953912192735,0.023664922244710552,0.0,0.5033741448525596,0.04718729919647322,5220.0,0.3309685128535226,0.045776679285325396,0.24612869856191408,0.03226810540712793,7.235444077496566,0.18602828294250986,681.3333333333334,3.6666666666666665,3,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.0,3.6666666666666665
1331,0.41609977324263037,0.09203408192740721,0.13261816971439275,0.4099563406425267,0.24190608261225321,0.014804243411886778,0.0,0.45540455547859593,0.07984995831093906,12740.666666666666,0.28711509203263325,0.07697752058168379,0.20738483577763733,0.05424173450840487,3.0880683538559937,0.12192720244769356,663.6666666666666,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
1335,0.0,0.0007310560925018757,0.003993777307030319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004357212605477203,0.0025662178336162294,0.0005582202397228939,0.0005419860503291727,1.655394389035671,0.14094363441232627,97.0,1.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1338,0.45101651315243546,0.08206040211495058,0.14356873062212508,0.39443339145051715,0.2566324868365269,0.015600788379622593,0.0,0.32823674189653573,0.10772860153493317,16525.166666666668,0.3215483169490638,0.07323964918819544,0.1782544178345207,0.042249417484278705,3.7336902206050566,0.12615880369411192,705.3333333333334,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
1340,0.4755348868268931,0.07286223175422119,0.1507473774033968,0.3953495472605313,0.2591430303904567,0.012174089015678657,0.0,0.4786693191865606,0.09079197907555465,12093.0,0.3298154851989005,0.06993517853675459,0.15521296974884538,0.039126264432931296,5.517376110039236,0.14654303311793793,765.6666666666666,4.333333333333333,3,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,4.333333333333333
1344,0.6807015143222039,0.12861578955180777,0.19808095015670057,0.49510682858547,0.47192848494126055,0.03296468647326947,0.0,0.7920296852836408,0.08038963066218612,9884.166666666666,0.4153892963804511,0.10874440045029564,0.27560522651725067,0.07963386217236969,3.834080172551538,0.13727520186376635,804.6666666666666,3.6666666666666665,3,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.0,1.0,3.6666666666666665
1352,0.6336019536019536,0.15113439224726435,0.22426211882201744,0.5669497843021972,0.41266498242497124,0.020385233272831527,0.0,0.7888758371398948,0.11718822827961563,19572.583333333332,0.4287607423199538,0.1424308868120914,0.2984406711332195,0.09933531305035864,3.017407963299123,0.1196149824139822,964.3333333333334,4.333333333333333,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,4.333333333333333
1356,0.3485995766161863,0.08821882271846122,0.12751029496078842,0.4196876450038715,0.2330940083686961,0.013885013294099075,0.0,0.49514576806931393,0.08038240539062869,10249.083333333334,0.24770787912402015,0.04230590828632374,0.18223409982446634,0.030203603541565868,5.855295481016814,0.1909199203126509,601.3333333333334,3.3333333333333335,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.3333333333333333,3.3333333333333335
1363,0.18009478672985782,0.03657450349934227,0.08079409188979124,0.19194376858610437,0.13503649635036497,0.006353068396864017,0.0,0.27098484903614545,0.03334179809301528,2610.0,0.16577588555646414,0.04284737561938401,0.0748219668226653,0.023466413852865884,2.698273632500417,0.1418909494972956,410.3333333333333,2.6666666666666665,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.6666666666666666,2.6666666666666665
1364,0.10739191073919108,0.04582934237156147,0.07549359812932258,0.1801446416831032,0.1443129520052597,0.008875739644970414,0.0,0.15952380952380954,0.0015860191916552341,0.0,0.16149907644223807,0.04213743132509398,0.10203665493521824,0.026507925433818563,3.8953655959745563,0.10777759182623525,248.66666666666666,3.0,3,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,1.0,3.0
1368,0.718153271425256,0.12466486576638387,0.2042353207966531,0.5566044685608071,0.41800574006443353,0.025389791374759302,0.0,0.6807598069802082,0.1387413108470165,23995.083333333332,0.43377689253055496,0.08521090609112553,0.26674532113304106,0.052965529247234217,5.129176193888269,0.1600741044064183,955.0,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
1372,0.5177985163914812,0.129807319233765,0.18008102762983966,0.6521641660119911,0.32418160521464917,0.023654228773359653,0.0,0.5610742334597472,0.1289081644341839,16522.75,0.40695842293115086,0.07245539605417134,0.29777557573876695,0.0545229327890073,5.632899744346062,0.1482094548648155,875.0,4.666666666666667,3,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,1.0,4.666666666666667
1378,0.6618022688002404,0.13658421830290135,0.19733546831591828,0.5188110434300449,0.4570041210431565,0.02418483552679861,0.0,0.7436414744771452,0.12997221784251373,17508.75,0.407071480873429,0.11727793663643817,0.28557033837650886,0.08567640132907783,3.4708279413410277,0.13327301571719513,952.6666666666666,4.0,3,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0
1387,0.4255656595772875,0.11810133258513512,0.18622035115309996,0.5838450819967868,0.3960511417153214,0.02010377628789181,0.0,0.6059977600359293,0.10962814734067584,14355.0,0.4289491836015295,0.09019854623012459,0.28719683395043255,0.06452760912278493,4.765925704328722,0.1296051035556558,891.0,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
1393,0.44125626033643045,0.0808306122517981,0.1488358385998799,0.5468928859448704,0.4308484681276526,0.02225864592747695,0.0,0.44458103640468855,0.07680015453996272,10181.416666666666,0.32694826698950424,0.04184493307864804,0.19085042975403876,0.02454756141491238,7.888246959635456,0.17183579231970217,723.0,4.333333333333333,3,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.333333333333333
1394,0.0,0.0010369789451873826,0.00347767449388626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00424599072233267,0.002168510671590671,0.0010626905235255136,0.0006931691723323937,1.676001957154974,0.15044761110236635,55.333333333333336,1.3333333333333333,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.3333333333333333
1401,0.3185576971339658,0.08529251658758037,0.13793484492864547,0.3843098658903308,0.2677682208727666,0.014588579903569281,0.0,0.34716462124418107,0.09355144411794965,16293.166666666666,0.30896722199422816,0.07191323159641656,0.20329488959960398,0.04760822651458297,4.090356067865759,0.11886082473220676,654.3333333333334,4.333333333333333,3,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,1.0,4.333333333333333
1403,0.638117889862076,0.14617229086870265,0.234190446932373,0.5915761087719703,0.3855630037899444,0.022860887438085283,0.0,0.7746218062139422,0.1348614128939875,19611.25,0.4721832287458167,0.1667679003234488,0.25876344951691016,0.11240584153933421,2.833364485006751,0.0828352649011183,862.3333333333334,4.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0
1406,0.5868472393241363,0.10802861265401166,0.17775666405303528,0.5757317329453242,0.4011622682649143,0.02310599878976151,0.0,0.6172048546003558,0.12001964697303386,22119.75,0.40533738995718077,0.06687878508569363,0.2623217023377164,0.04370203138091433,6.070420739230518,0.15795850375421291,952.3333333333334,4.333333333333333,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,4.333333333333333
1409,0.4344556677890011,0.0854988071357583,0.13460441275022236,0.4113719237168592,0.24001776723684465,0.015276975712962706,0.0,0.4664811870694224,0.0788206317232119,9338.0,0.2838002081427374,0.07281461179248987,0.18711778427776302,0.049985339971503895,3.171114195197642,0.13414202821221202,662.6666666666666,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
1416,0.28705310656022215,0.07407713775249282,0.12745270320693053,0.4323978863181948,0.22246638323116472,0.011802397117307142,0.0,0.45308352849336453,0.04821692185659981,6585.416666666667,0.2794349402020697,0.05788209960866058,0.15133414464737024,0.03612143140298925,3.2405441063291427,0.14698512621522467,437.6666666666667,3.3333333333333335,3,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.0,0.6666666666666666,3.3333333333333335
1424,0.48056563823351484,0.11096841747679997,0.19548801215801506,0.575996090095927,0.3990327335963946,0.024971176307678523,0.0,0.7258996585237719,0.09335567614582395,11375.25,0.40984231185692827,0.08480618886071556,0.24893653908887783,0.05599347879980334,4.866259478370982,0.16226399394153876,879.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
1428,0.4570777005702557,0.14089362903325947,0.2112708804311225,0.5541119324677845,0.41971470413896644,0.02617336339324917,0.0,0.5429210124591717,0.10755472435992476,13431.833333333334,0.44646745821382927,0.13035344815475278,0.3036728678833927,0.09482337844675016,3.587944097667131,0.10418146750975936,847.3333333333334,4.333333333333333,3,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666,4.333333333333333
1431,0.5779386453376532,0.11259593954789598,0.1850415173059008,0.6570465555040548,0.32488005818271115,0.018073386313234033,0.0,0.7203735606459917,0.13350426476685337,19821.5,0.387433274877829,0.07377468741367126,0.22677613814324213,0.04514238744024112,5.260263523182279,0.1694954076839527,882.3333333333334,4.333333333333333,3,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.333333333333333
1436,0.38643901703603195,0.09514203943402322,0.13264813009827175,0.4095777521344091,0.2437644938812804,0.013324420650977109,0.0,0.4834698575864653,0.05424698725094487,4458.75,0.281057702552112,0.05292052388005606,0.2045245780794227,0.04087249143483732,5.350826023624451,0.16715022588905093,507.0,3.3333333333333335,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.0,0.6666666666666666,3.3333333333333335
1437,0.366868019401059,0.11007999618187099,0.18280885716838688,0.3713754255538017,0.27881046901861034,0.016480772094254633,0.0,0.41429635372444706,0.09803736503407982,15389.333333333334,0.39371391955716034,0.13404931771550618,0.21878328584523202,0.08521865157909152,4.269226564434048,0.06134614870405577,765.0,3.3333333333333335,3,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,3.3333333333333335
1441,0.33204522684986404,0.09913810031841024,0.17572354493955536,0.3905391445794905,0.26138380629602864,0.0147437157911475,0.0,0.40000339305103144,0.08920473316746087,18857.25,0.29631351742905526,0.1524066175465287,0.142147217844429,0.08757491434778446,1.2970540916490958,0.02688229861531354,686.0,3.0,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,3.0
1446,0.17592592592592593,0.041968490302830036,0.06654190923703696,0.21038863976083708,0.11646736422521176,0.006477329347284504,0.0,0.24242424242424243,0.04282953879703447,6312.333333333333,0.14207062992500444,0.02958302474281312,0.0979116571043676,0.019748051338249823,2.556468968903611,0.1504628738613745,387.3333333333333,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
1451,0.3936092955700799,0.08748829820088477,0.13297187142044964,0.4561079585602406,0.19731416279477884,0.013244545311647246,0.0,0.43628016839057465,0.06786215726163586,11960.083333333334,0.29555028848629666,0.06800001904231014,0.20046440275792687,0.04833749360844434,4.504369083612136,0.13126291810117466,634.0,3.3333333333333335,3,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.0,1.0,3.3333333333333335
1459,0.5363518004591085,0.09886415291674873,0.1965466236687663,0.5487712368108368,0.42855860552281094,0.022670157666352237,0.0,0.5562156789526863,0.11419096932426576,22607.916666666668,0.3987734957001677,0.06572134429042603,0.20553294837541355,0.03501158172346632,6.111409339902861,0.17983361842446513,932.3333333333334,4.333333333333333,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,4.333333333333333
1464,0.40871415770609315,0.07677887606170723,0.13311276456383572,0.42096586820889065,0.23119590240080368,0.0145048960569723,0.0,0.4665779355220349,0.0943567161068044,15911.333333333334,0.28434022070385434,0.0750282576660524,0.15484500516398617,0.04524766529576733,2.8500499802223516,0.12212643989047385,616.0,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
1471,0.16849816849816848,0.05270095960237794,0.07814020272628336,0.20453544693967415,0.12109202994275649,0.007705856450902686,0.0,0.21862131664794907,0.04757629362834221,6703.833333333333,0.17107392326158968,0.03200056345571332,0.1182456686851447,0.02143431728228762,4.3962378986107495,0.15200321557071902,439.3333333333333,3.0,3,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0
1481,0.37438423645320196,0.0884725061188434,0.1348183657051283,0.3623355298232145,0.2885679777753221,0.01576315906812996,0.0,0.412563899058689,0.08843406961199489,14872.166666666666,0.2790082518530537,0.051644894708414796,0.18252916587219,0.03080404689168778,3.9037083472855016,0.16842295657291562,515.3333333333334,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
1484,0.659026159026159,0.1141236707565374,0.17806212111501107,0.5818481714125007,0.3947273354308907,0.023424493156608495,0.0,0.7708400131541087,0.06299956486242257,10442.416666666666,0.37405476083531103,0.06580298464046651,0.2692826380575842,0.044931198453311595,5.689821410469403,0.18089082754602978,752.6666666666666,4.666666666666667,3,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,4.666666666666667
1486,0.23989898989898992,0.04871921404654852,0.07191533599147022,0.20692456086912378,0.12072291603208447,0.005685856432125089,0.0,0.19389978213507628,0.04688975793232374,7448.166666666667,0.14609571788413098,0.02447585629038118,0.09523809523809523,0.014784918246848265,3.5969378818531426,0.1745943117666354,528.5,2.0,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,2.0
1498,0.4268357283741899,0.08963663010904195,0.18421236684590833,0.666479262343551,0.315300528306843,0.018220209349605936,0.0,0.5094550932419095,0.08164930349868109,11341.416666666666,0.41022753430300085,0.10413994716190235,0.1938810194748358,0.05841026924322892,3.953796553932046,0.11357741279638112,743.0,4.0,3,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,4.0
