draw_idx,hiv.beta_m2f,hiv.rel_init_prev,log_syph.beta_m2f,log_syph.rel_trans_primary,syph.time_to_undetectable,syph.p_symp_primary_f,syph.p_symp_primary_m,log_syph.rel_init_prev,syph_symp_test.rel_test,log_ng.beta_m2f,log_ct.beta_m2f,log_tv.beta_m2f,structuredsexual.prop_f0,structuredsexual.m2_conc,structuredsexual.dur_sw,log_hiv_syph.rel_sus_syph_hiv,log_hiv_syph.rel_trans_syph_hiv,structuredsexual.stable_act_decay,structuredsexual.client_marital_act_mult
78,0.02148870061331225,1.3366037153311714,-1.4711525372768475,1.7321130122654107,28.773025248797076,0.47274730320086833,0.5318811261078453,-1.1033110307489946,0.7556935190191589,-2.871762147773561,-1.1590004390270559,-1.961324195994573,0.8158597406804841,4.249760449873247,7.121472092790892,1.068619779547279,0.7960624973916217,0.15340489084231732,0.6947916658839174
79,0.014956942860234437,1.4378036991118468,-1.4386518125002317,1.4728554639914502,12.320401010394939,0.31591592783709166,0.8071579761759492,-2.2748172320865896,1.090753148606775,-2.950598662207252,-1.2981028139137465,-3.041488876525692,0.6407406767218737,3.3955530640389395,4.1510863723616795,0.34076915501173816,0.12556106001747197,0.08334248525524159,0.535075374690742
80,0.02615472731685326,0.8253362779110363,-1.4995812508995137,0.15100548875732778,24.13831779799921,0.21929225262536167,0.6705164859619723,-1.1864621698517972,0.5797382833448144,-1.616293574896253,-2.139293001389376,-2.4986242271352963,0.8220479680622387,6.455031532571074,13.830114549262667,0.21310213685983237,0.11624591481242871,0.10773040857332312,0.41135145300022685
81,0.018105617243659413,0.9911911418970001,-2.2655595625533715,1.317137460520593,20.655771028507296,0.3755229445166228,0.6973334738619299,-3.709177214899553,0.8600880952204584,-1.4366499719442722,-1.0394047702272784,-1.261988533491969,0.6135653595430154,2.18807426277554,12.234972722149218,0.020123730555225254,0.4538241126215688,0.08711208902686178,0.6839360616179859
82,0.01704902534095904,1.1143156412364938,-2.041847559874648,1.743523320416607,21.59920432719403,0.3301518473833127,0.634446405724256,-0.6217650516246755,0.9435545635394917,-2.78263065628359,-2.42100784390074,-1.5541247468646238,0.7823567417182778,4.028434140987876,7.40128560169864,0.2740059391007303,0.4799062770987829,0.03529080568055877,0.568702802370792
83,0.017169155273931473,0.7311667527549137,-1.3086265371047805,0.5879905397159786,13.138778839711113,0.2674781063712048,0.7982050745757245,-3.7072046811661705,0.714608252348661,-3.4473885547213565,-2.0969074794490856,-2.381242246541933,0.7291623529039901,6.434300168007528,3.056047622973269,0.6799076265181895,0.3009375066078312,0.08022964612000816,0.4180416928123675
84,0.020121450422339666,0.8665840107786766,-1.8605826194865196,2.1261643929732177,13.815754315083137,0.15488247105136965,0.8695276917876009,-1.0262127342454117,1.1057965561563339,-1.891802660842536,-1.961654700919803,-0.7335783856479008,0.7143521236855127,5.418405500460008,3.5467686862207053,1.0842180144452023,0.03093182893045686,0.1719700764755532,0.7290806455084566
85,0.023145777322372347,1.4884634942404262,-1.2857797061929899,1.6971849857126122,26.304421617411826,0.14994290744081695,0.6833590891636714,-0.7732774360547432,1.4569212139937548,-1.6328195520662452,-1.1019522418176682,-0.6581653452100626,0.636796933492722,4.284051163831872,13.85514059820452,0.6120157251363947,0.2507302903874473,0.10596277022901956,0.6015830584566998
86,0.02801259961815452,0.7841954387530303,-1.741815993797352,0.14957759300121792,13.001758266857498,0.5347429863356105,0.7664279932709679,-2.833167953541805,0.43188375740916674,-3.5063549389806536,-0.8533416013937272,-1.5752517916521485,0.5799491032487023,7.376034518635435,3.6024950419649002,0.3802746560899843,0.5211829179908458,0.04621381993390122,0.8145386243322417
87,0.00760006078233056,0.8208631937109219,-1.111166616125952,0.9292805475069391,16.527335865148842,0.2661732992350486,0.8434594108795168,-2.376733979449563,1.2508770487840182,-2.2050886028540306,-0.7378812116540456,-1.980085923955991,0.8052149389687695,3.7098886815659617,11.616901691955317,0.009367433956145317,0.5814562998329852,0.12155038866706801,0.985424286458338
88,0.015214849718466674,1.0149724492983547,-1.8412875237530852,2.2551923754830066,27.696627972714833,0.49019683681617476,0.855209838342021,-0.44538116792017535,0.8667625730634152,-1.2634557105860735,-2.838943744670341,-3.1474477293096355,0.7216425807177633,7.067790260767289,4.681798017336039,0.5382085207985573,0.8927457177687437,0.15073325600880974,0.9679473781967618
89,0.015963355996020556,1.2244500916426857,-1.3248226881939233,0.7340142612681152,20.935329792238086,0.17362187711605837,0.8311765187466018,-0.5411907275969625,1.0009282216716908,-3.207952416845427,-1.5084973892679021,-2.95183228592134,0.6269578086886521,5.463981829141873,4.075352659783706,0.31584617853118185,0.5206672815810552,0.17976452865817233,0.9426277249837007
90,0.0099546681217275,1.0076823950294063,-1.3600504395272355,1.4123086735168022,15.369409306023494,0.388442963338376,0.5459137439448805,-0.2735519592613107,0.9882425690135885,-3.5651109513417136,-1.1316143967193664,-2.837937742268428,0.6294322359963229,2.2870823012673105,3.817405655536282,0.16537451902479247,0.6270365036005686,0.03704735727105658,0.728885033967317
91,0.01733367445465163,0.756077599003613,-1.3242402294451168,2.1459673403959885,17.421764727040554,0.2936794268268115,0.9069924660828559,-2.8228983732549473,0.957746079855659,-3.5931487281678627,-1.6199025543998744,-0.5715485161104081,0.7251736455935015,2.8706702722472843,9.772832444970279,0.5514045878597198,0.6708882268555119,0.13948227672117697,0.38114048118373756
92,0.028145470305905317,0.4584088856186289,-2.0276239739007242,2.045319844823291,11.23078932084027,0.36483194525600926,0.6276523888802426,-0.04758959112241534,0.33395735346482436,-2.513243298318689,-1.993054459570517,-3.1201937699939215,0.8908036648855692,2.828741393213593,5.042418590816025,0.14282363846755966,0.661786335072382,0.04737989714835268,0.6114497259910274
93,0.006980965734842455,0.700443678742606,-1.1343985364172997,0.21618713054109953,18.627774828162103,0.30431889152973635,0.5183017867710046,-3.176805557292011,0.6352788922356369,-1.8429171907421495,-1.0770850496097057,-3.0521485673970576,0.6689541908101609,7.2773331739889064,8.403573360234297,1.006364978121434,0.8208562139673956,0.11149703210130812,0.8344066591030566
94,0.011375574679779826,0.3272595517966565,-2.1437507955060395,1.954122410196538,25.574933230169492,0.19753930256938235,0.6332082849943272,-1.2534316641503627,0.3701906099054128,-1.7552724440945728,-1.6669028450905201,-1.305563305537924,0.6477577556350853,2.5580216146141694,11.257752100880975,0.5170054133612576,0.024012682160579186,0.18491923671585547,0.5241363019959795
95,0.025402294327131446,0.5084497700129678,-2.1173368935996772,0.8847508402278523,28.1988486273271,0.4444288588857649,0.5192129909559324,-0.48560218835367186,0.693118934186469,-1.652598910246951,-0.6962371759607384,-2.4403826412993155,0.8116002747007003,3.5719164787176214,3.3112521761963136,0.8143947422356227,0.09732546393455113,0.028008642999271173,0.45903526339234757
96,0.02305629806918011,0.4383260155850169,-1.8134090086764867,0.24516931490180655,23.614737007204667,0.46388061000178415,0.5897722506816528,-1.1557277484174455,0.5562169374155483,-1.9036733651883493,-0.7375291491337523,-3.6984529442619007,0.6211458377563048,4.697275289153497,5.53894883229805,0.9997123233144098,0.28172505640160006,0.0761193408131563,0.6632708537451419
97,0.00537936777824971,0.9513346314528948,-1.5988037135361968,0.12038437289065328,13.579867854008269,0.3065663725869783,0.5775374367233115,-0.5334933709395795,1.4692933772989532,-2.00602576244548,-1.8869050033454582,-2.6501825852092535,0.5584782993957572,7.3262969193618375,14.50861057143378,0.9540001413680415,0.22221292665102688,0.05281268145337202,0.8000153385654527
98,0.013858633027692368,0.3362538149050456,-1.1453869773688534,1.996457833891824,28.64505504021333,0.5883260403760637,0.5495015394348411,-0.8301406619469871,0.8104627276651268,-3.8373941738793884,-0.9822242949793729,-1.1304868907828363,0.6145093327683999,3.455570815731369,10.115184342676468,0.832747111551618,0.08951248898558682,0.05822545572493118,0.8662928771601774
99,0.011473452179880383,0.8852710656800986,-1.3146194033850063,0.9115858252382357,17.85001023404248,0.4023913619974827,0.828224371007352,-1.5036494534473444,1.2844070542187114,-3.377617868666468,-1.6810911982514753,-2.227519726464757,0.8977870959659648,3.1692003740439567,7.430205566334998,0.6082411196313976,0.5072497990474337,0.154263431406206,0.8929066159317147
100,0.026993235699646023,0.3385165893867185,-1.4487700321630104,0.6866254762794345,28.46935443617991,0.4278823731918373,0.5014955882125225,-0.6559333446961522,1.064775932078747,-2.727965182424559,-2.082073128630486,-0.6945783630295894,0.6844207874652031,3.426738155457082,5.151609729368864,0.6397934920943864,0.311781023918029,0.06911984947268025,0.6539360734085607
101,0.026144990342297378,0.5597379972322609,-1.7453814578835605,0.2911531454951987,11.664462052042827,0.22001158868053378,0.7185072520083852,-3.683263619579726,0.4459591928452521,-3.6946998171597003,-1.54415002540659,-2.318007496046933,0.7446437701012115,6.625911415834968,7.841762936661061,0.24114912960003054,0.8084028086759188,0.037629329043048984,0.7639170455705822
102,0.02216943773392105,1.4077643495700372,-1.1208278474821722,2.1270394009909146,11.136944740321624,0.40283783179042554,0.6622831682456422,-1.302810319343871,0.43954402283243266,-3.126160179367546,-2.399196764409938,-3.2470315829197522,0.7156011637102689,2.9194138934547325,2.5268945194961585,0.043758299546215455,0.410190122465473,0.032444760428688685,0.9629935171950854
103,0.011443803815176212,0.6509999290408942,-1.561571219780312,1.94788571159825,22.60958923228296,0.28824159218016066,0.9176627613737026,-3.209213685301613,1.0752986981785115,-3.626125850796113,-2.4937982497031563,-1.9760027919611227,0.621600597598876,7.992135368114907,5.627703952868634,1.0785417087722562,0.16537225054419544,0.09155181392086117,0.7515931107630045
104,0.013890812082173687,1.416919552757095,-1.3961048270340894,1.5874492974882766,17.164215868999683,0.42601669954519417,0.5101834377233859,-3.2463955151917445,0.6804873230944684,-1.7591655192414075,-2.0502643580627264,-0.9905132520937849,0.5695911459773448,4.5498159695682805,12.39097449839412,0.4265089431356707,0.8166584167483821,0.1179463148844948,0.5451078496849124
105,0.02231885076949516,1.4761093293327805,-1.6232447280367464,1.3244130440431943,24.334586616810366,0.4532789516132292,0.6080416252660288,-1.8267322590911919,0.93257048124603,-2.5024288952904,-1.5279890410510255,-1.9310845937994905,0.7889796971098535,3.0414130902614707,8.616497901998999,1.0756880523906083,0.2797932549689497,0.1988498222193423,0.4835067437678592
106,0.01346957860032921,1.0890612163465128,-1.910122106207681,0.32539875800495116,17.23523454883089,0.3296741884970295,0.625904080865681,-2.2763576819275944,0.7030962235973902,-3.824899118353075,-0.9241798759314896,-3.5021988404666944,0.677087677345532,6.226037090809577,4.461061386666456,0.818191573822453,0.5244038520233872,0.05902246754634641,0.43340410424078835
107,0.007001133144141161,0.5919276407085164,-1.1061126335007114,0.8239071591673476,23.332479407538713,0.3708352819065417,0.6182956945337743,-3.437669511631821,1.0014042548390554,-1.4201591902683597,-1.2695014132735958,-2.148821441463945,0.8467167594393559,7.3421838681183065,11.764995302716057,1.0672918181039848,0.6638561963872314,0.02661299983532109,0.46938038365744295
108,0.02917963550217361,0.3527519136620822,-1.2791376592891863,1.807473421173571,25.074953049585375,0.4968103418843175,0.6503929215604471,-2.425786963217302,1.2299114459709288,-3.280514755789649,-1.7638027578802487,-2.5992952077045928,0.6203236464142605,4.953057253983745,11.189081907334213,0.8483393825919755,0.20615738984161625,0.17089177274440412,0.648754557158022
109,0.017828633183996377,0.7735121632294532,-2.2900189905566606,1.1638365749789867,11.460739940999556,0.14722970760312357,0.6158165932352458,-2.7655414786307397,0.3834355581219258,-3.5259398109294677,-2.3387588894187834,-1.2883985656159052,0.8041929665034213,3.9390796871288383,9.291144978466317,0.7644642688191359,0.46566849441890346,0.10269331513180671,0.6785451987567259
110,0.020905888472645427,0.4429002777259552,-1.8983513560023366,1.0346914080303082,11.699677388295123,0.10722638763807693,0.7949205813233833,-3.1439117035594366,1.2668124045190403,-2.8503229377761494,-2.7869848890823223,-0.5373556714835219,0.7178743843510659,6.011156429358833,14.36806866807022,0.12384861166054659,0.4035133566884439,0.029837188201764245,0.7566982793466148
111,0.017238413740350393,1.3136285619572918,-1.2354321342202355,0.7314064709018308,24.775362985195727,0.5577870345130989,0.5328401421909954,-3.10182920638848,1.0566187214328686,-2.9614472792266895,-2.764892778585567,-2.9947373889249107,0.611779460143271,2.065333771539817,13.949020363850867,0.2233585078680196,0.4330770826852933,0.16847661877164236,0.7174699517606451
112,0.025235675444494367,0.8478449993486379,-1.8749928727788623,1.365342895640274,12.597953671055961,0.49736214585136795,0.6967078614108174,-3.528317478559113,0.8150957426977297,-1.9523850516301777,-1.8501369374416066,-0.629028160125038,0.5900900649355887,7.4187920076664,12.145143415519016,1.0573353443681643,0.6339352495712273,0.12733534706336178,0.9599743596576913
113,0.01303297555046886,1.0002212353897877,-1.5025710401198578,2.1634807887551597,28.984868832209855,0.41179024007041964,0.8547057755617178,-0.37449414206730225,0.8846344558537305,-1.568771100414534,-2.884079375604472,-2.4407135502034785,0.8900648254204493,3.176745079637533,3.0625227544476084,0.011449955878307156,0.2746771701654968,0.10973452345501089,0.8364167039708752
114,0.012350862570173177,0.5293530457119016,-1.601359496705002,2.09317843030798,24.494076629231955,0.15044615208475778,0.5965823895386666,-2.7856840496366235,1.4731695409907,-2.954626576179028,-2.535168170418309,-0.7365156240735118,0.8610053890697966,6.187917453688422,4.949701613876043,0.8954932306374652,0.8623753742853634,0.032724021017975946,0.961551248458179
115,0.007494184193199621,0.3133389287285124,-1.525437759476095,1.6669848685859463,29.0379376837631,0.128234345407969,0.6702977443349101,-1.527615072658357,0.7618545132083147,-1.4866568012109034,-1.3747883841917015,-2.189023440963896,0.6909744967888362,7.788119750414042,2.969024808748501,0.12867452434565824,0.5543349843196134,0.1634947937153388,0.5402525133511301
116,0.01907824099838041,0.6125697581323052,-2.284415661593711,2.229059867974456,24.54975356420081,0.31202032669340474,0.7299248565431561,-1.5830783395301928,0.4493899655237548,-3.69625293449033,-1.6896685293950147,-1.3280381647279476,0.6974667342188252,6.863744301821229,13.129808902237167,0.6017320381241781,0.543374744235385,0.10173010615108304,0.34447349423150536
117,0.007987204381353573,1.12238752398624,-2.204684463100587,1.4299126411652954,27.18283522319385,0.2774244310205958,0.8342290692739456,-1.458595655417552,0.7633279878340065,-3.6273809150525134,-1.0230232057713957,-2.842115926491291,0.6480759031411956,3.453583624890588,10.364064477157697,0.24418962521040527,0.8915386745498124,0.18220644701308408,0.49515932317081346
118,0.02785572315533426,1.1546342073778717,-1.212543193566163,2.0336743415473153,26.264710212971526,0.5731315206694135,0.8820127126171464,-1.1986935856462733,0.8886179063823878,-2.0501186098733384,-1.3679108975693766,-0.7530384710434919,0.7712383567611544,6.7293286294601895,14.136711985442547,0.32465670034124444,0.1643765840530154,0.07210682330300082,0.3590153394214322
119,0.016910257232424012,0.3622263583169011,-1.962998788488457,0.9991647999712587,11.76357743728046,0.5409246811855377,0.9285964339475331,-0.15130007097882192,1.4010650339945903,-1.5580825339345137,-1.2745370022566131,-1.6656747016647655,0.8217734433753864,4.863892474441348,5.870579360683912,0.8162044486449216,0.8081034415886476,0.18116113758351193,0.6409181556979645
120,0.006348929066380826,0.6326515912047586,-2.1403452893907287,2.1845560202321845,26.547254543729085,0.48347513079862336,0.5773253763165382,-0.5585818129645719,0.8247325604568709,-1.9072900854098083,-0.9210799902840869,-0.851729516687612,0.5711325013966814,4.20059286832787,13.086935246063412,0.6651899098666565,0.8291252914489919,0.13029634691597142,0.33028878511402104
