draw_idx,fsw_prev_2019,nontrep_f_2016,trep_f_2016,primary_share,secondary_share,early_lat_share,late_lat_share,client_prev_2016,overall_prev_f_2035_2040_mean,new_inf_2030_2040_mean,hiv_pos_trep_2016,hiv_neg_trep_2016,hiv_pos_nontrep_2016,hiv_neg_nontrep_2016,hiv_trep_ratio_2016,hiv_prev_2010_2020,n_top_spreaders_50pct,n_pass,n_seeds_ok,pass_fsw_band,pass_nontrep_band,pass_trep_band,pass_primary_band,pass_secondary_band,pass_early_lat_band,pass_sustained,pass_hiv_pos_trep_band,pass_hiv_trep_ratio_band,n_pass_mean
475,0.6039982544443879,0.10359649365884298,0.1932190570319259,0.5850551227434618,0.3918048937012673,0.02313998355527075,0.0,0.7576479049819035,0.11204252224394518,16517.916666666668,0.4017643151014525,0.1001987304147306,0.22126809211912768,0.06623997748504638,4.013394587826176,0.136365339129635,898.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
478,0.5523332924009701,0.10469175430159616,0.18227730885920188,0.5843372883651637,0.39367718280053166,0.02198552883430464,0.0,0.47231311945422805,0.08092166741818281,12066.416666666666,0.3988933350024628,0.09477748903755694,0.23994171109597948,0.06005739013858402,4.251228486064576,0.12651653957051953,833.3333333333334,4.666666666666667,3,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,4.666666666666667
486,0.643820244452426,0.13723187205152446,0.1919657193824924,0.6503351491672879,0.32857685685933297,0.021087993973379227,0.0,0.6237591690295781,0.12330948027417432,14533.833333333334,0.41644916447902003,0.11628899710869678,0.30994452523228466,0.08978390530326881,3.5964419902369964,0.10535858626434857,874.6666666666666,4.333333333333333,3,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,1.0,4.333333333333333
492,0.37021592067463627,0.10585505918745654,0.15208252555275092,0.32103610921353415,0.32547438753859187,0.020156169914540643,0.0,0.4327681964337913,0.09097756573783362,12680.25,0.3087529882223515,0.09263832641730348,0.2222056051603459,0.06756183157507824,3.341994538021776,0.10714677615641348,653.6666666666666,3.0,3,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,3.0
497,0.18585858585858586,0.03257608229747107,0.06879612879627328,0.1851602023608769,0.13906689151208543,0.009106239460370995,0.0,0.2290988056460369,0.04055005774567707,5937.75,0.14672426205903527,0.03485150885257594,0.07127429805615551,0.020970306389927376,2.1076668533184013,0.13548172453502097,323.6666666666667,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
504,0.44352309393262485,0.08859108252527303,0.17808995915477246,0.5943177929637501,0.3823359615594784,0.02334624547677153,0.0,0.3891727835227949,0.07073467222060843,12431.333333333334,0.4294541089344392,0.09123084901413132,0.20421910149933464,0.047776410437849554,4.71354175116591,0.11341880748409407,671.3333333333334,5.0,3,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,5.0
515,0.5937598932522571,0.14057620315526959,0.2196925628390225,0.5459590725767219,0.42982320161176507,0.024217725811512974,0.0,0.6031035613397902,0.14653280876758978,20812.333333333332,0.45254023556950584,0.1295170022409404,0.29033385281414675,0.08748386310770807,3.5057587045829384,0.11755676870407007,992.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
516,0.6690932152288275,0.12171863092274553,0.19105963451877508,0.6590744133224528,0.3204108376042241,0.020514749073323135,0.0,0.7008850025577392,0.11098738489422695,17999.333333333332,0.39946208785439863,0.10160311277136451,0.2684273656714657,0.06883627081349285,3.930580649227517,0.13347435079942585,863.3333333333334,4.0,3,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0
525,0.36916154021417186,0.07659409766805668,0.13539949832710166,0.4061597205946621,0.2451553172098295,0.015351628862175089,0.0,0.2570297070022194,0.044098918813136184,8182.833333333333,0.31444946090255016,0.07852679227881687,0.17715999752613024,0.04415835798853368,3.6648573041900896,0.09556763776510024,513.0,3.3333333333333335,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.0,0.6666666666666666,3.3333333333333335
537,0.6147245495465591,0.1398803754947648,0.22382314228022218,0.5752860881037732,0.40256858666010914,0.02214532523611766,0.0,0.6368578130556929,0.1565009469098688,26721.083333333332,0.4715698426323856,0.10839442712343306,0.28319968770605847,0.0650942617096386,4.3512740956846185,0.14132811503168033,966.3333333333334,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
549,0.6471223679637049,0.1333888741535369,0.22336169006565354,0.5769626407312974,0.3987549215585143,0.024282437710188193,0.0,0.6687971925665348,0.16215612457642437,25249.333333333332,0.4759960715309715,0.11336897713856416,0.2587636950056438,0.06794961224912964,4.201169003444649,0.13145289999279267,987.3333333333334,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
553,0.0,0.0027036605758228114,0.0060850669501371045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013701111698880074,0.0031834061853416116,0.005760383719248901,0.0010486340585865233,3.2462467938922854,0.12190502471010227,45.666666666666664,1.3333333333333333,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.3333333333333333
569,0.559206799751211,0.11827736865397286,0.22856710957916918,0.5780355098670987,0.39939371120493833,0.022570778927962915,0.0,0.6470056533313838,0.12495073381075696,23983.0,0.47234319803971786,0.14317168016209156,0.22977767650475642,0.08281930929689339,3.302532154336454,0.10171151224972909,997.0,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
581,0.43411566191133605,0.08719322513351256,0.1435269716079738,0.3966111376983787,0.2546999988012677,0.015355530167020293,0.0,0.44126733867493756,0.07925117146563447,13489.833333333334,0.30657028430213834,0.07670577102392234,0.19402238393744953,0.049511103933775426,3.881451674420726,0.12553961780932557,618.6666666666666,4.666666666666667,3,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,1.0,4.666666666666667
588,0.6581153806008281,0.11994197358084115,0.18178551085499947,0.5570909012128662,0.4223517328438812,0.02055736594325259,0.0,0.6803189587356075,0.08890524564223301,10485.916666666666,0.3917566232390497,0.09471536182773306,0.25468480661229814,0.066085280542352,4.147762882054529,0.14045085198599402,726.0,4.666666666666667,3,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,4.666666666666667
593,0.12989045383411582,0.043404156925102834,0.06920730834091894,0.2204230488694384,0.10707512764405543,0.005835156819839533,0.0,0.20650953984287315,0.04089491127712088,6491.166666666667,0.14653311292558244,0.03430551714048095,0.10043808105375274,0.02220954540940925,3.1749294181004637,0.13810697386772508,408.6666666666667,2.3333333333333335,3,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
598,0.6129501822372551,0.14844667204564693,0.22640695085225157,0.5800342963931159,0.39766478756722395,0.02230091603966024,0.0,0.5968542454570611,0.15529317047192046,26747.666666666668,0.4653081823179483,0.1130077199525279,0.2941344119360028,0.07141530091156201,4.119263423274289,0.13441095298306127,1001.0,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
608,0.43489948574100046,0.09382217272879952,0.14171631928549858,0.3911936788274842,0.2598816258068565,0.015591362032326023,0.0,0.4744167244167244,0.09439277850566623,12880.833333333334,0.28632448834041185,0.08985901863354025,0.1906806101006595,0.06278160983589066,2.6086333670626662,0.12531444582702475,730.3333333333334,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
611,0.5657781618073829,0.1326333871829066,0.20106653505535224,0.5680161694856637,0.40629079728467793,0.02569303322965839,0.0,0.7756386199974327,0.0781359642783918,11699.083333333334,0.41907157705630443,0.13108595404182852,0.28611006911086617,0.09592763707059858,3.211518293286535,0.11364650048294468,788.0,4.333333333333333,3,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666,4.333333333333333
622,0.0,0.00824410373513697,0.044948123047577566,0.0,0.0,0.0,0.0,0.01016949152542373,0.0,0.0,0.14013301762244476,0.02411228340648751,0.024432342978853428,0.004460774649864658,5.819174505535199,0.07186537737179298,119.0,2.3333333333333335,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,2.3333333333333335
628,0.6701072442375876,0.13462952194901942,0.2273653710886009,0.57741085832233,0.39966589901689015,0.022923242660779927,0.0,0.4635762744702056,0.16226088767994995,26982.083333333332,0.4893495983618584,0.11315128426716474,0.2700524544918008,0.06693508094390414,4.3842735103412025,0.12299173252194849,984.3333333333334,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
630,0.6674760853568801,0.15274768968736177,0.2146430907200556,0.5792797295109547,0.39815670902998423,0.022563561459061073,0.0,0.6790854347499526,0.15556505654978744,18373.916666666668,0.4480688827245276,0.10728016471999491,0.3143970466708701,0.07615242992635242,4.183419063121583,0.14836259846241873,944.3333333333334,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
643,0.6739674014336187,0.09897986387131763,0.2169365681369834,0.5823747686297536,0.39737762746535815,0.020247603904888316,0.0,0.7153808615984287,0.13751300373376016,21249.75,0.4443266611741534,0.12928891174575893,0.18747319267769605,0.0696111065203251,3.445872123585952,0.12259495941669428,994.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
660,0.6995272340607289,0.13761996765388526,0.2334472924466733,0.5620905707727863,0.41458288637805213,0.023326542849161525,0.0,0.7458337276621035,0.1480419586237641,21899.833333333332,0.46314179587113374,0.1552145000049913,0.24669356099850023,0.10050115077858712,2.987832361320372,0.10317034226742076,1028.0,4.333333333333333,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,4.333333333333333
662,0.4226419577096698,0.06793462786348702,0.1300132173628917,0.39265598804301205,0.2608891307360149,0.013121547887639723,0.0,0.44534487695344877,0.07812995703898833,11974.583333333334,0.2801787726010037,0.0721543096997513,0.14085964125124006,0.04509478354013959,2.591120102517135,0.12445021349944196,578.6666666666666,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
667,0.6281810604227318,0.12678541089549936,0.19802463532919398,0.5949243312703398,0.38559869857887036,0.01947697015078977,0.0,0.6924972340134795,0.12629735805861106,21426.166666666668,0.416861449568289,0.1074931660638734,0.277201146988759,0.07304474338838812,3.8989193996068607,0.12964426074518862,936.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
669,0.054824561403508776,0.03985715196734902,0.06537141664637718,0.20562770562770563,0.12077922077922078,0.006926406926406926,0.0,0.13851351351351351,0.0011577638319003945,0.0,0.1421949974997126,0.0435937459814816,0.08904109589041097,0.029744938975370897,2.4142019272021957,0.08455216817745136,224.5,2.0,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,2.0
676,0.47448586272115684,0.1017513669931638,0.19299508251637998,0.5814589708079103,0.3985796352634889,0.01996139392860083,0.0,0.50950878056628,0.10662036694335318,18929.75,0.4035716681545633,0.11013909568872494,0.2177936667434266,0.061530570574168435,3.6759866838219093,0.11768135931873173,854.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
679,0.17361111111111113,0.048593712880305534,0.08651600872448018,0.18460828429675782,0.1399561555324795,0.008768893504095996,0.0,0.23638344226579522,0.05032733241026646,7685.0,0.1757947489551842,0.05770765030184318,0.09394234944993392,0.036540948137906315,3.7180700666743682,0.09390412746439668,391.3333333333333,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
688,0.4512059814228846,0.10488720700069953,0.169490110832644,0.5471603642928251,0.42849456411956727,0.024345071587607636,0.0,0.38618154088547146,0.06780062528011342,9306.583333333334,0.3915836626945284,0.06586164436640111,0.2576958400035035,0.041211143094684786,5.999153153953216,0.14015667788391595,698.3333333333334,4.333333333333333,3,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666,4.333333333333333
691,0.6933120307588393,0.12431971744216415,0.19382164213647654,0.6263395696905205,0.35123393681930803,0.022426493490171413,0.0,0.7439555125725339,0.1295965641783192,18248.25,0.4114466130291814,0.13407090170429167,0.2533948722163887,0.09256468241542437,3.072728727970121,0.09667368782044566,876.6666666666666,4.333333333333333,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,4.333333333333333
706,0.14224137931034483,0.04598265827645054,0.06721040414990946,0.20152722443559098,0.125332005312085,0.006474103585657371,0.0,0.2233676975945017,0.009533169384811713,0.0,0.13796110754986385,0.0321892600080528,0.10606823979400311,0.024204621863387687,2.791630777414609,0.13954810699731038,319.0,2.0,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,2.0
719,0.49055330634278,0.06721496944993247,0.11663847784876148,0.37711080970142596,0.2761600306961969,0.013395826269043837,0.0,0.4961349424279484,0.0693823273036201,9253.416666666666,0.25733804668619653,0.057973047672948676,0.157605518550644,0.03995333547077633,3.225744541485806,0.14333160859700547,582.3333333333334,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
729,0.3491599159915992,0.08422445733329254,0.1544138994594557,0.41448707713918936,0.23817783455940045,0.01400175496807688,0.0,0.4118442140222827,0.01389122846680963,0.0,0.3084338550687155,0.11098335690205714,0.15373738241803334,0.06701618656153781,3.507723521987588,0.07779793834337785,459.3333333333333,3.0,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.3333333333333333,0.3333333333333333,3.0
744,0.2615042058386937,0.07507993973063153,0.13276175778920954,0.39493040692262005,0.259285483719125,0.012450776024921603,0.0,0.4250841750841751,0.040594084353813085,6295.416666666667,0.29326287885681473,0.05961530111588728,0.16741992831557764,0.03894750553601667,4.932923623336322,0.1313106284852403,472.6666666666667,3.6666666666666665,3,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.0,0.6666666666666666,3.6666666666666665
765,0.46388678928361465,0.07983781067871293,0.14872077992211716,0.38542876500193574,0.2656068524970964,0.015631049167634536,0.0,0.4888317962231006,0.08642630447947942,14862.5,0.302778003884178,0.08730068681412036,0.17242160354856897,0.05275516068909991,3.1815020202172075,0.11681291831006567,702.6666666666666,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
766,0.02347417840375587,0.024515021405749862,0.04004370269146172,0.2222222222222222,0.1111111111111111,0.0,0.0,0.02944640753828033,0.00017351647712426197,0.0,0.0906532898339879,0.01358405011404947,0.06130469566287009,0.006892477120578001,3.572780953478316,0.14669636450302545,222.33333333333334,1.3333333333333333,3,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,1.3333333333333333
767,0.3039003250270856,0.06894739749901585,0.1194035992737521,0.39817306629464094,0.25436423491500654,0.014129365457019255,0.0,0.4935423397550955,0.0419814482223111,5490.666666666667,0.26184101719838737,0.05475426054565896,0.15277413667714165,0.03770663568802577,3.712450304714684,0.1481152139566785,522.0,3.6666666666666665,3,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.0,0.6666666666666666,3.6666666666666665
768,0.18055555555555555,0.03316434305027461,0.0585118226771143,0.20134228187919465,0.12410220181325798,0.007888849640880725,0.0,0.1655982905982906,0.0381655676611742,7148.5,0.13694611702948897,0.031921627949248,0.08460707117492666,0.02039372372747326,2.150591080959171,0.1195547960127037,297.0,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
788,0.5767207958452198,0.10577370729179504,0.15851321368409296,0.6149117739941888,0.3696482957392407,0.01543993026657047,0.0,0.6589921545886606,0.08904435162912301,15072.75,0.3614288373320351,0.07714732518466573,0.23339414877061657,0.05182937469507445,4.693941732777443,0.13570362452529294,682.0,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
789,0.6623862431577988,0.08679946911933427,0.18353094171440745,0.5584152025564647,0.41667267045814427,0.024912126985390932,0.0,0.4965892535210689,0.12014806979028995,17738.333333333332,0.4222718777482366,0.09592242097220334,0.18519107003791865,0.054150983928145706,4.451110398792729,0.11379197412817506,872.0,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
795,0.0,0.006409515347983064,0.021269945183014945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04074657377119411,0.012556068301684509,0.013466977154917951,0.0036999146868587234,3.1901767081500645,0.10496456448441378,189.33333333333334,2.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.6666666666666666,2.0
807,0.6935564759747003,0.16082558996984553,0.23294572264458926,0.5820707297298121,0.3958438820302103,0.022085388239977594,0.0,0.6767162388628335,0.15551020947392327,21769.333333333332,0.4749270630769935,0.1275451083834792,0.3158316562064883,0.09137317026851703,3.7287493903321676,0.12278391941536963,978.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
810,0.18494623655913978,0.047021803978615655,0.07728861436450733,0.19846695670188522,0.12709757613424486,0.007768800497203232,0.0,0.20777777777777776,0.03863490835240356,5819.333333333333,0.15923351016002427,0.04224579699282783,0.10157655119511354,0.025597743482026297,2.53249070334923,0.12094892728701533,384.6666666666667,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
813,0.7266468640737647,0.15763097131968948,0.21618783805497965,0.5742852909483241,0.399694279842791,0.026020429208884865,0.0,0.8095343065583972,0.12952254169665936,16375.333333333334,0.45195594785040744,0.13207177521661387,0.33932733637381923,0.10210013132219002,3.422808722938559,0.12033536577663224,977.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
814,0.34761904761904755,0.04947219776958397,0.09930458174080305,0.4054452980509318,0.24578693464737,0.015434433968364825,0.0,0.4198129998873494,0.05250379313868164,7358.75,0.22229741255408317,0.0456785715519093,0.11340544164331263,0.027209176268758618,4.18586587808466,0.14820919518008638,522.3333333333334,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
821,0.6596758587324625,0.12649791833830404,0.20220263060036778,0.6194509710699087,0.3574264196448547,0.02312260928523657,0.0,0.783281604721831,0.12414303468507387,20826.833333333332,0.4202761798574382,0.11194394842045481,0.271229246207591,0.07706991240000237,3.7546521766079466,0.12866104840182876,928.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
